,,,00.000000064600,   2.20800,
,,,00.000000064800,   2.23200,
,,,00.000000065000,   2.25600,
,,,00.000000065200,   2.28800,
,,,00.000000065400,   2.31200,
,,,00.000000065600,   2.33600,
,,,00.000000065800,   2.36000,
,,,00.000000066000,   2.39200,
,,,00.000000066200,   2.42400,
,,,00.000000066400,   2.44800,
,,,00.000000066600,   2.48000,
,,,00.000000066800,   2.50400,
,,,00.000000067000,   2.53600,
,,,00.000000067200,   2.56800,
,,,00.000000067400,   2.59200,
,,,00.000000067600,   2.62400,
,,,00.000000067800,   2.64800,
,,,00.000000068000,   2.68000,
,,,00.000000068200,   2.71200,
,,,00.000000068400,   2.73600,
,,,00.000000068600,   2.75200,
,,,00.000000068800,   2.77600,
,,,00.000000069000,   2.78400,
,,,00.000000069200,   2.80000,
,,,00.000000069400,   2.80000,
,,,00.000000069600,   2.80800,
,,,00.000000069800,   2.80800,
,,,00.000000070000,   2.80000,
,,,00.000000070200,   2.78400,
,,,00.000000070400,   2.75200,
,,,00.000000070600,   2.71200,
,,,00.000000070800,   2.68000,
,,,00.000000071000,   2.64000,
,,,00.000000071200,   2.60800,
,,,00.000000071400,   2.56000,
,,,00.000000071600,   2.52000,
,,,00.000000071800,   2.47200,
,,,00.000000072000,   2.42400,
,,,00.000000072200,   2.38400,
,,,00.000000072400,   2.34400,
,,,00.000000072600,   2.30400,
,,,00.000000072800,   2.26400,
,,,00.000000073000,   2.23200,
,,,00.000000073200,   2.20800,
,,,00.000000073400,   2.18400,
,,,00.000000073600,   2.16800,
,,,00.000000073800,   2.15200,
,,,00.000000074000,   2.13600,
,,,00.000000074200,   2.13600,
,,,00.000000074400,   2.12800,
,,,00.000000074600,   2.12800,
,,,00.000000074800,   2.13600,
,,,00.000000075000,   2.14400,
,,,00.000000075200,   2.15200,
,,,00.000000075400,   2.16000,
,,,00.000000075600,   2.17600,
,,,00.000000075800,   2.19200,
,,,00.000000076000,   2.20800,
,,,00.000000076200,   2.23200,
,,,00.000000076400,   2.24800,
,,,00.000000076600,   2.26400,
,,,00.000000076800,   2.28800,
,,,00.000000077000,   2.31200,
,,,00.000000077200,   2.33600,
,,,00.000000077400,   2.36000,
,,,00.000000077600,   2.38400,
,,,00.000000077800,   2.40800,
,,,00.000000078000,   2.43200,
,,,00.000000078200,   2.46400,
,,,00.000000078400,   2.49600,
,,,00.000000078600,   2.52800,
,,,00.000000078800,   2.56800,
,,,00.000000079000,   2.60000,
,,,00.000000079200,   2.63200,
,,,00.000000079400,   2.65600,
,,,00.000000079600,   2.68800,
,,,00.000000079800,   2.71200,
,,,00.000000080000,   2.74400,
,,,00.000000080200,   2.76800,
,,,00.000000080400,   2.78400,
,,,00.000000080600,   2.80800,
,,,00.000000080800,   2.82400,
,,,00.000000081000,   2.83200,
,,,00.000000081200,   2.83200,
,,,00.000000081400,   2.81600,
,,,00.000000081600,   2.80000,
,,,00.000000081800,   2.78400,
,,,00.000000082000,   2.76000,
,,,00.000000082200,   2.73600,
,,,00.000000082400,   2.69600,
,,,00.000000082600,   2.65600,
,,,00.000000082800,   2.61600,
,,,00.000000083000,   2.58400,
,,,00.000000083200,   2.54400,
,,,00.000000083400,   2.49600,
,,,00.000000083600,   2.44800,
,,,00.000000083800,   2.40800,
,,,00.000000084000,   2.36800,
,,,00.000000084200,   2.32800,
,,,00.000000084400,   2.28800,
,,,00.000000084600,   2.25600,
,,,00.000000084800,   2.22400,
,,,00.000000085000,   2.19200,
,,,00.000000085200,   2.16800,
,,,00.000000085400,   2.15200,
,,,00.000000085600,   2.13600,
,,,00.000000085800,   2.12800,
,,,00.000000086000,   2.12000,
,,,00.000000086200,   2.12000,
,,,00.000000086400,   2.12000,
,,,00.000000086600,   2.12800,
,,,00.000000086800,   2.13600,
,,,00.000000087000,   2.14400,
,,,00.000000087200,   2.16000,
,,,00.000000087400,   2.17600,
,,,00.000000087600,   2.19200,
,,,00.000000087800,   2.21600,
,,,00.000000088000,   2.23200,
,,,00.000000088200,   2.25600,
,,,00.000000088400,   2.27200,
,,,00.000000088600,   2.28800,
,,,00.000000088800,   2.31200,
,,,00.000000089000,   2.33600,
,,,00.000000089200,   2.36800,
,,,00.000000089400,   2.39200,
,,,00.000000089600,   2.42400,
,,,00.000000089800,   2.44800,
,,,00.000000090000,   2.47200,
,,,00.000000090200,   2.50400,
,,,00.000000090400,   2.52800,
,,,00.000000090600,   2.56800,
,,,00.000000090800,   2.60000,
,,,00.000000091000,   2.63200,
,,,00.000000091200,   2.67200,
,,,00.000000091400,   2.69600,
,,,00.000000091600,   2.72000,
,,,00.000000091800,   2.74400,
,,,00.000000092000,   2.76000,
,,,00.000000092200,   2.78400,
,,,00.000000092400,   2.80000,
,,,00.000000092600,   2.81600,
,,,00.000000092800,   2.82400,
,,,00.000000093000,   2.81600,
,,,00.000000093200,   2.80800,
,,,00.000000093400,   2.79200,
,,,00.000000093600,   2.77600,
,,,00.000000093800,   2.75200,
,,,00.000000094000,   2.72800,
,,,00.000000094200,   2.69600,
,,,00.000000094400,   2.65600,
,,,00.000000094600,   2.60800,
,,,00.000000094800,   2.56800,
,,,00.000000095000,   2.52800,
,,,00.000000095200,   2.48800,
,,,00.000000095400,   2.44000,
,,,00.000000095600,   2.39200,
,,,00.000000095800,   2.34400,
,,,00.000000096000,   2.29600,
,,,00.000000096200,   2.25600,
,,,00.000000096400,   2.22400,
,,,00.000000096600,   2.19200,
,,,00.000000096800,   2.16800,
,,,00.000000097000,   2.15200,
,,,00.000000097200,   2.13600,
,,,00.000000097400,   2.12000,
,,,00.000000097600,   2.12000,
,,,00.000000097800,   2.12000,
,,,00.000000098000,   2.12800,
,,,00.000000098200,   2.13600,
,,,00.000000098400,   2.14400,
,,,00.000000098600,   2.15200,
,,,00.000000098800,   2.16000,
,,,00.000000099000,   2.17600,
,,,00.000000099200,   2.19200,
,,,00.000000099400,   2.20000,
,,,00.000000099600,   2.22400,
,,,00.000000099800,   2.24000,
,,,00.000000100000,   2.25600,
,,,00.000000100200,   2.28000,
,,,00.000000100400,   2.30400,
,,,00.000000100600,   2.32800,
,,,00.000000100800,   2.35200,
,,,00.000000101000,   2.38400,
,,,00.000000101200,   2.41600,
,,,00.000000101400,   2.44000,
,,,00.000000101600,   2.47200,
,,,00.000000101800,   2.49600,
,,,00.000000102000,   2.52800,
,,,00.000000102200,   2.56000,
,,,00.000000102400,   2.58400,
,,,00.000000102600,   2.61600,
,,,00.000000102800,   2.64800,
,,,00.000000103000,   2.68000,
,,,00.000000103200,   2.71200,
,,,00.000000103400,   2.73600,
,,,00.000000103600,   2.75200,
,,,00.000000103800,   2.77600,
,,,00.000000104000,   2.79200,
,,,00.000000104200,   2.80800,
,,,00.000000104400,   2.80800,
,,,00.000000104600,   2.80800,
,,,00.000000104800,   2.80000,
,,,00.000000105000,   2.79200,
,,,00.000000105200,   2.78400,
,,,00.000000105400,   2.76000,
,,,00.000000105600,   2.72800,
,,,00.000000105800,   2.69600,
,,,00.000000106000,   2.65600,
,,,00.000000106200,   2.62400,
,,,00.000000106400,   2.57600,
,,,00.000000106600,   2.52800,
,,,00.000000106800,   2.48800,
,,,00.000000107000,   2.44800,
,,,00.000000107200,   2.40800,
,,,00.000000107400,   2.36000,
,,,00.000000107600,   2.32000,
,,,00.000000107800,   2.28000,
,,,00.000000108000,   2.24800,
,,,00.000000108200,   2.21600,
,,,00.000000108400,   2.18400,
,,,00.000000108600,   2.16800,
,,,00.000000108800,   2.15200,
,,,00.000000109000,   2.13600,
,,,00.000000109200,   2.12800,
,,,00.000000109400,   2.12000,
,,,00.000000109600,   2.12000,
,,,00.000000109800,   2.12800,
,,,00.000000110000,   2.13600,
,,,00.000000110200,   2.14400,
,,,00.000000110400,   2.15200,
,,,00.000000110600,   2.16800,
,,,00.000000110800,   2.18400,
,,,00.000000111000,   2.20000,
,,,00.000000111200,   2.22400,
,,,00.000000111400,   2.24800,
,,,00.000000111600,   2.27200,
,,,00.000000111800,   2.29600,
,,,00.000000112000,   2.31200,
,,,00.000000112200,   2.33600,
,,,00.000000112400,   2.35200,
,,,00.000000112600,   2.36800,
,,,00.000000112800,   2.39200,
,,,00.000000113000,   2.42400,
,,,00.000000113200,   2.45600,
,,,00.000000113400,   2.48800,
,,,00.000000113600,   2.52000,
,,,00.000000113800,   2.55200,
,,,00.000000114000,   2.58400,
,,,00.000000114200,   2.61600,
,,,00.000000114400,   2.64000,
,,,00.000000114600,   2.67200,
,,,00.000000114800,   2.70400,
,,,00.000000115000,   2.72800,
,,,00.000000115200,   2.76000,
,,,00.000000115400,   2.77600,
,,,00.000000115600,   2.79200,
,,,00.000000115800,   2.80000,
,,,00.000000116000,   2.80800,
,,,00.000000116200,   2.80800,
,,,00.000000116400,   2.80000,
,,,00.000000116600,   2.79200,
,,,00.000000116800,   2.78400,
,,,00.000000117000,   2.76000,
,,,00.000000117200,   2.73600,
,,,00.000000117400,   2.70400,
,,,00.000000117600,   2.68000,
,,,00.000000117800,   2.64000,
,,,00.000000118000,   2.60000,
,,,00.000000118200,   2.56000,
,,,00.000000118400,   2.52000,
,,,00.000000118600,   2.47200,
,,,00.000000118800,   2.43200,
,,,00.000000119000,   2.38400,
,,,00.000000119200,   2.34400,
,,,00.000000119400,   2.30400,
,,,00.000000119600,   2.26400,
,,,00.000000119800,   2.23200,
,,,00.000000120000,   2.20000,
,,,00.000000120200,   2.17600,
,,,00.000000120400,   2.15200,
,,,00.000000120600,   2.13600,
,,,00.000000120800,   2.12000,
,,,00.000000121000,   2.10400,
,,,00.000000121200,   2.10400,
,,,00.000000121400,   2.10400,
,,,00.000000121600,   2.11200,
,,,00.000000121800,   2.12000,
,,,00.000000122000,   2.12800,
,,,00.000000122200,   2.13600,
,,,00.000000122400,   2.14400,
,,,00.000000122600,   2.16000,
,,,00.000000122800,   2.18400,
,,,00.000000123000,   2.20000,
,,,00.000000123200,   2.22400,
,,,00.000000123400,   2.24800,
,,,00.000000123600,   2.27200,
,,,00.000000123800,   2.29600,
,,,00.000000124000,   2.32000,
,,,00.000000124200,   2.35200,
,,,00.000000124400,   2.37600,
,,,00.000000124600,   2.40800,
,,,00.000000124800,   2.43200,
,,,00.000000125000,   2.46400,
,,,00.000000125200,   2.49600,
,,,00.000000125400,   2.52000,
,,,00.000000125600,   2.55200,
,,,00.000000125800,   2.58400,
,,,00.000000126000,   2.61600,
,,,00.000000126200,   2.64800,
,,,00.000000126400,   2.67200,
,,,00.000000126600,   2.70400,
,,,00.000000126800,   2.72800,
,,,00.000000127000,   2.76000,
,,,00.000000127200,   2.78400,
,,,00.000000127400,   2.80000,
,,,00.000000127600,   2.80800,
,,,00.000000127800,   2.81600,
,,,00.000000128000,   2.81600,
,,,00.000000128200,   2.80800,
,,,00.000000128400,   2.79200,
,,,00.000000128600,   2.77600,
,,,00.000000128800,   2.75200,
,,,00.000000129000,   2.72800,
,,,00.000000129200,   2.70400,
,,,00.000000129400,   2.66400,
,,,00.000000129600,   2.62400,
,,,00.000000129800,   2.58400,
,,,00.000000130000,   2.53600,
,,,00.000000130200,   2.49600,
,,,00.000000130400,   2.44800,
,,,00.000000130600,   2.40000,
,,,00.000000130800,   2.35200,
,,,00.000000131000,   2.31200,
,,,00.000000131200,   2.28000,
,,,00.000000131400,   2.24800,
,,,00.000000131600,   2.21600,
,,,00.000000131800,   2.19200,
,,,00.000000132000,   2.17600,
,,,00.000000132200,   2.16000,
,,,00.000000132400,   2.14400,
,,,00.000000132600,   2.13600,
,,,00.000000132800,   2.13600,
,,,00.000000133000,   2.13600,
,,,00.000000133200,   2.14400,
,,,00.000000133400,   2.15200,
,,,00.000000133600,   2.16000,
,,,00.000000133800,   2.16800,
,,,00.000000134000,   2.17600,
,,,00.000000134200,   2.19200,
,,,00.000000134400,   2.20000,
,,,00.000000134600,   2.22400,
,,,00.000000134800,   2.24000,
,,,00.000000135000,   2.25600,
,,,00.000000135200,   2.28000,
,,,00.000000135400,   2.29600,
,,,00.000000135600,   2.32000,
,,,00.000000135800,   2.34400,
,,,00.000000136000,   2.36800,
,,,00.000000136200,   2.40000,
,,,00.000000136400,   2.42400,
,,,00.000000136600,   2.44800,
,,,00.000000136800,   2.47200,
,,,00.000000137000,   2.50400,
,,,00.000000137200,   2.53600,
,,,00.000000137400,   2.56800,
,,,00.000000137600,   2.60000,
,,,00.000000137800,   2.63200,
,,,00.000000138000,   2.66400,
,,,00.000000138200,   2.69600,
,,,00.000000138400,   2.72000,
,,,00.000000138600,   2.73600,
,,,00.000000138800,   2.76000,
,,,00.000000139000,   2.78400,
,,,00.000000139200,   2.80000,
,,,00.000000139400,   2.80800,
,,,00.000000139600,   2.80800,
,,,00.000000139800,   2.80000,
,,,00.000000140000,   2.79200,
,,,00.000000140200,   2.78400,
,,,00.000000140400,   2.76000,
,,,00.000000140600,   2.73600,
,,,00.000000140800,   2.71200,
,,,00.000000141000,   2.67200,
,,,00.000000141200,   2.64000,
,,,00.000000141400,   2.60000,
,,,00.000000141600,   2.55200,
,,,00.000000141800,   2.51200,
,,,00.000000142000,   2.46400,
,,,00.000000142200,   2.42400,
,,,00.000000142400,   2.37600,
,,,00.000000142600,   2.32800,
,,,00.000000142800,   2.28800,
,,,00.000000143000,   2.25600,
,,,00.000000143200,   2.23200,
,,,00.000000143400,   2.20000,
,,,00.000000143600,   2.16800,
,,,00.000000143800,   2.14400,
,,,00.000000144000,   2.12800,
,,,00.000000144200,   2.12000,
,,,00.000000144400,   2.11200,
,,,00.000000144600,   2.11200,
,,,00.000000144800,   2.12000,
,,,00.000000145000,   2.13600,
,,,00.000000145200,   2.15200,
,,,00.000000145400,   2.16000,
,,,00.000000145600,   2.16800,
,,,00.000000145800,   2.18400,
,,,00.000000146000,   2.20000,
,,,00.000000146200,   2.21600,
,,,00.000000146400,   2.23200,
,,,00.000000146600,   2.24800,
,,,00.000000146800,   2.26400,
,,,00.000000147000,   2.28000,
,,,00.000000147200,   2.30400,
,,,00.000000147400,   2.32800,
,,,00.000000147600,   2.35200,
,,,00.000000147800,   2.37600,
,,,00.000000148000,   2.40800,
,,,00.000000148200,   2.44000,
,,,00.000000148400,   2.46400,
,,,00.000000148600,   2.49600,
,,,00.000000148800,   2.52000,
,,,00.000000149000,   2.55200,
,,,00.000000149200,   2.58400,
,,,00.000000149400,   2.60800,
,,,00.000000149600,   2.64000,
,,,00.000000149800,   2.67200,
,,,00.000000150000,   2.70400,
,,,00.000000150200,   2.73600,
,,,00.000000150400,   2.76000,
,,,00.000000150600,   2.78400,
,,,00.000000150800,   2.80000,
,,,00.000000151000,   2.80800,
,,,00.000000151200,   2.81600,
,,,00.000000151400,   2.80800,
,,,00.000000151600,   2.80000,
,,,00.000000151800,   2.78400,
,,,00.000000152000,   2.76800,
,,,00.000000152200,   2.75200,
,,,00.000000152400,   2.72000,
,,,00.000000152600,   2.68800,
,,,00.000000152800,   2.65600,
,,,00.000000153000,   2.61600,
,,,00.000000153200,   2.58400,
,,,00.000000153400,   2.53600,
,,,00.000000153600,   2.49600,
,,,00.000000153800,   2.44800,
,,,00.000000154000,   2.40000,
,,,00.000000154200,   2.36000,
,,,00.000000154400,   2.32000,
,,,00.000000154600,   2.28000,
,,,00.000000154800,   2.24000,
,,,00.000000155000,   2.20800,
,,,00.000000155200,   2.18400,
,,,00.000000155400,   2.16000,
,,,00.000000155600,   2.13600,
,,,00.000000155800,   2.12800,
,,,00.000000156000,   2.12000,
,,,00.000000156200,   2.12000,
,,,00.000000156400,   2.12000,
,,,00.000000156600,   2.12000,
,,,00.000000156800,   2.12800,
,,,00.000000157000,   2.13600,
,,,00.000000157200,   2.15200,
,,,00.000000157400,   2.16800,
,,,00.000000157600,   2.18400,
,,,00.000000157800,   2.20800,
,,,00.000000158000,   2.22400,
,,,00.000000158200,   2.24800,
,,,00.000000158400,   2.26400,
,,,00.000000158600,   2.28800,
,,,00.000000158800,   2.31200,
,,,00.000000159000,   2.33600,
,,,00.000000159200,   2.36000,
,,,00.000000159400,   2.38400,
,,,00.000000159600,   2.40800,
,,,00.000000159800,   2.43200,
,,,00.000000160000,   2.45600,
,,,00.000000160200,   2.48800,
,,,00.000000160400,   2.52000,
,,,00.000000160600,   2.55200,
,,,00.000000160800,   2.59200,
,,,00.000000161000,   2.61600,
,,,00.000000161200,   2.64800,
,,,00.000000161400,   2.67200,
,,,00.000000161600,   2.70400,
,,,00.000000161800,   2.72800,
,,,00.000000162000,   2.75200,
,,,00.000000162200,   2.77600,
,,,00.000000162400,   2.79200,
,,,00.000000162600,   2.80000,
,,,00.000000162800,   2.80800,
,,,00.000000163000,   2.81600,
,,,00.000000163200,   2.81600,
,,,00.000000163400,   2.80800,
,,,00.000000163600,   2.79200,
,,,00.000000163800,   2.76800,
,,,00.000000164000,   2.74400,
,,,00.000000164200,   2.71200,
,,,00.000000164400,   2.67200,
,,,00.000000164600,   2.63200,
,,,00.000000164800,   2.59200,
,,,00.000000165000,   2.55200,
,,,00.000000165200,   2.51200,
,,,00.000000165400,   2.46400,
,,,00.000000165600,   2.42400,
,,,00.000000165800,   2.38400,
,,,00.000000166000,   2.34400,
,,,00.000000166200,   2.30400,
,,,00.000000166400,   2.26400,
,,,00.000000166600,   2.23200,
,,,00.000000166800,   2.20800,
,,,00.000000167000,   2.19200,
,,,00.000000167200,   2.17600,
,,,00.000000167400,   2.15200,
,,,00.000000167600,   2.13600,
,,,00.000000167800,   2.12800,
,,,00.000000168000,   2.12800,
,,,00.000000168200,   2.12800,
,,,00.000000168400,   2.12800,
,,,00.000000168600,   2.12800,
,,,00.000000168800,   2.13600,
,,,00.000000169000,   2.15200,
,,,00.000000169200,   2.17600,
,,,00.000000169400,   2.19200,
,,,00.000000169600,   2.20800,
,,,00.000000169800,   2.23200,
,,,00.000000170000,   2.24800,
,,,00.000000170200,   2.27200,
,,,00.000000170400,   2.29600,
,,,00.000000170600,   2.32000,
,,,00.000000170800,   2.34400,
,,,00.000000171000,   2.36800,
,,,00.000000171200,   2.39200,
,,,00.000000171400,   2.41600,
,,,00.000000171600,   2.44000,
,,,00.000000171800,   2.47200,
,,,00.000000172000,   2.50400,
,,,00.000000172200,   2.54400,
,,,00.000000172400,   2.56800,
,,,00.000000172600,   2.60000,
,,,00.000000172800,   2.62400,
,,,00.000000173000,   2.65600,
,,,00.000000173200,   2.68800,
,,,00.000000173400,   2.71200,
,,,00.000000173600,   2.73600,
,,,00.000000173800,   2.76000,
,,,00.000000174000,   2.78400,
,,,00.000000174200,   2.80800,
,,,00.000000174400,   2.81600,
,,,00.000000174600,   2.81600,
,,,00.000000174800,   2.81600,
,,,00.000000175000,   2.80800,
,,,00.000000175200,   2.80000,
,,,00.000000175400,   2.77600,
,,,00.000000175600,   2.75200,
,,,00.000000175800,   2.72800,
,,,00.000000176000,   2.69600,
,,,00.000000176200,   2.66400,
,,,00.000000176400,   2.62400,
,,,00.000000176600,   2.58400,
,,,00.000000176800,   2.54400,
,,,00.000000177000,   2.49600,
,,,00.000000177200,   2.44800,
,,,00.000000177400,   2.40000,
,,,00.000000177600,   2.35200,
,,,00.000000177800,   2.31200,
,,,00.000000178000,   2.27200,
,,,00.000000178200,   2.24000,
,,,00.000000178400,   2.20000,
,,,00.000000178600,   2.17600,
,,,00.000000178800,   2.16000,
,,,00.000000179000,   2.14400,
,,,00.000000179200,   2.14400,
,,,00.000000179400,   2.13600,
,,,00.000000179600,   2.12800,
,,,00.000000179800,   2.12000,
,,,00.000000180000,   2.12000,
,,,00.000000180200,   2.12800,
,,,00.000000180400,   2.13600,
,,,00.000000180600,   2.15200,
,,,00.000000180800,   2.16800,
,,,00.000000181000,   2.18400,
,,,00.000000181200,   2.20000,
,,,00.000000181400,   2.20800,
,,,00.000000181600,   2.22400,
,,,00.000000181800,   2.24800,
,,,00.000000182000,   2.27200,
,,,00.000000182200,   2.30400,
,,,00.000000182400,   2.32000,
,,,00.000000182600,   2.34400,
,,,00.000000182800,   2.36800,
,,,00.000000183000,   2.39200,
,,,00.000000183200,   2.41600,
,,,00.000000183400,   2.44000,
,,,00.000000183600,   2.48000,
,,,00.000000183800,   2.51200,
,,,00.000000184000,   2.54400,
,,,00.000000184200,   2.57600,
,,,00.000000184400,   2.60800,
,,,00.000000184600,   2.64000,
,,,00.000000184800,   2.66400,
,,,00.000000185000,   2.69600,
,,,00.000000185200,   2.72000,
,,,00.000000185400,   2.74400,
,,,00.000000185600,   2.76000,
,,,00.000000185800,   2.78400,
,,,00.000000186000,   2.80000,
,,,00.000000186200,   2.80800,
,,,00.000000186400,   2.80800,
,,,00.000000186600,   2.80000,
,,,00.000000186800,   2.79200,
,,,00.000000187000,   2.77600,
,,,00.000000187200,   2.76000,
,,,00.000000187400,   2.73600,
,,,00.000000187600,   2.71200,
,,,00.000000187800,   2.67200,
,,,00.000000188000,   2.64000,
,,,00.000000188200,   2.60000,
,,,00.000000188400,   2.56000,
,,,00.000000188600,   2.51200,
,,,00.000000188800,   2.47200,
,,,00.000000189000,   2.42400,
,,,00.000000189200,   2.38400,
,,,00.000000189400,   2.33600,
,,,00.000000189600,   2.29600,
,,,00.000000189800,   2.25600,
,,,00.000000190000,   2.22400,
,,,00.000000190200,   2.20000,
,,,00.000000190400,   2.16800,
,,,00.000000190600,   2.15200,
,,,00.000000190800,   2.13600,
,,,00.000000191000,   2.13600,
,,,00.000000191200,   2.13600,
,,,00.000000191400,   2.12800,
,,,00.000000191600,   2.12800,
,,,00.000000191800,   2.13600,
,,,00.000000192000,   2.14400,
,,,00.000000192200,   2.16000,
,,,00.000000192400,   2.16800,
,,,00.000000192600,   2.17600,
,,,00.000000192800,   2.19200,
,,,00.000000193000,   2.20800,
,,,00.000000193200,   2.23200,
,,,00.000000193400,   2.24800,
,,,00.000000193600,   2.26400,
,,,00.000000193800,   2.28000,
,,,00.000000194000,   2.30400,
,,,00.000000194200,   2.32800,
,,,00.000000194400,   2.35200,
,,,00.000000194600,   2.37600,
,,,00.000000194800,   2.40800,
,,,00.000000195000,   2.43200,
,,,00.000000195200,   2.47200,
,,,00.000000195400,   2.50400,
,,,00.000000195600,   2.53600,
,,,00.000000195800,   2.56800,
,,,00.000000196000,   2.60000,
,,,00.000000196200,   2.63200,
,,,00.000000196400,   2.65600,
,,,00.000000196600,   2.68000,
,,,00.000000196800,   2.70400,
,,,00.000000197000,   2.73600,
,,,00.000000197200,   2.76000,
,,,00.000000197400,   2.77600,
,,,00.000000197600,   2.79200,
,,,00.000000197800,   2.80000,
,,,00.000000198000,   2.80800,
,,,00.000000198200,   2.80800,
,,,00.000000198400,   2.79200,
,,,00.000000198600,   2.78400,
,,,00.000000198800,   2.76800,
,,,00.000000199000,   2.75200,
,,,00.000000199200,   2.72800,
,,,00.000000199400,   2.69600,
,,,00.000000199600,   2.65600,
,,,00.000000199800,   2.61600,
,,,00.000000200000,   2.57600,
,,,00.000000200200,   2.53600,
,,,00.000000200400,   2.48800,
,,,00.000000200600,   2.44000,
,,,00.000000200800,   2.40000,
,,,00.000000201000,   2.35200,
,,,00.000000201200,   2.31200,
,,,00.000000201400,   2.27200,
,,,00.000000201600,   2.24000,
,,,00.000000201800,   2.20800,
,,,00.000000202000,   2.17600,
,,,00.000000202200,   2.16000,
,,,00.000000202400,   2.14400,
,,,00.000000202600,   2.12800,
,,,00.000000202800,   2.12000,
,,,00.000000203000,   2.12000,
,,,00.000000203200,   2.12000,
,,,00.000000203400,   2.12000,
,,,00.000000203600,   2.12800,
,,,00.000000203800,   2.13600,
,,,00.000000204000,   2.15200,
,,,00.000000204200,   2.16800,
,,,00.000000204400,   2.17600,
,,,00.000000204600,   2.19200,
,,,00.000000204800,   2.21600,
,,,00.000000205000,   2.24000,
,,,00.000000205200,   2.26400,
,,,00.000000205400,   2.28000,
,,,00.000000205600,   2.30400,
,,,00.000000205800,   2.32800,
,,,00.000000206000,   2.35200,
,,,00.000000206200,   2.37600,
,,,00.000000206400,   2.40000,
,,,00.000000206600,   2.43200,
,,,00.000000206800,   2.46400,
,,,00.000000207000,   2.49600,
,,,00.000000207200,   2.52800,
,,,00.000000207400,   2.56000,
,,,00.000000207600,   2.59200,
,,,00.000000207800,   2.61600,
,,,00.000000208000,   2.64800,
,,,00.000000208200,   2.68000,
,,,00.000000208400,   2.70400,
,,,00.000000208600,   2.73600,
,,,00.000000208800,   2.76000,
,,,00.000000209000,   2.78400,
,,,00.000000209200,   2.80000,
,,,00.000000209400,   2.80800,
,,,00.000000209600,   2.81600,
,,,00.000000209800,   2.81600,
,,,00.000000210000,   2.80800,
,,,00.000000210200,   2.80000,
,,,00.000000210400,   2.78400,
,,,00.000000210600,   2.76000,
,,,00.000000210800,   2.73600,
,,,00.000000211000,   2.70400,
,,,00.000000211200,   2.67200,
,,,00.000000211400,   2.63200,
,,,00.000000211600,   2.59200,
,,,00.000000211800,   2.55200,
,,,00.000000212000,   2.51200,
,,,00.000000212200,   2.47200,
,,,00.000000212400,   2.42400,
,,,00.000000212600,   2.38400,
,,,00.000000212800,   2.34400,
,,,00.000000213000,   2.30400,
,,,00.000000213200,   2.27200,
,,,00.000000213400,   2.24000,
,,,00.000000213600,   2.21600,
,,,00.000000213800,   2.19200,
,,,00.000000214000,   2.17600,
,,,00.000000214200,   2.16000,
,,,00.000000214400,   2.14400,
,,,00.000000214600,   2.13600,
,,,00.000000214800,   2.12800,
,,,00.000000215000,   2.12800,
,,,00.000000215200,   2.13600,
,,,00.000000215400,   2.14400,
,,,00.000000215600,   2.16000,
,,,00.000000215800,   2.16800,
,,,00.000000216000,   2.18400,
,,,00.000000216200,   2.20000,
,,,00.000000216400,   2.21600,
,,,00.000000216600,   2.23200,
,,,00.000000216800,   2.25600,
,,,00.000000217000,   2.27200,
,,,00.000000217200,   2.29600,
,,,00.000000217400,   2.31200,
,,,00.000000217600,   2.33600,
,,,00.000000217800,   2.36000,
,,,00.000000218000,   2.39200,
,,,00.000000218200,   2.42400,
,,,00.000000218400,   2.44800,
,,,00.000000218600,   2.48000,
,,,00.000000218800,   2.50400,
,,,00.000000219000,   2.53600,
,,,00.000000219200,   2.56800,
,,,00.000000219400,   2.60000,
,,,00.000000219600,   2.64000,
,,,00.000000219800,   2.66400,
,,,00.000000220000,   2.69600,
,,,00.000000220200,   2.72000,
,,,00.000000220400,   2.74400,
,,,00.000000220600,   2.76000,
,,,00.000000220800,   2.78400,
,,,00.000000221000,   2.80000,
,,,00.000000221200,   2.81600,
,,,00.000000221400,   2.81600,
,,,00.000000221600,   2.81600,
,,,00.000000221800,   2.80800,
,,,00.000000222000,   2.79200,
,,,00.000000222200,   2.77600,
,,,00.000000222400,   2.75200,
,,,00.000000222600,   2.72800,
,,,00.000000222800,   2.68800,
,,,00.000000223000,   2.65600,
,,,00.000000223200,   2.61600,
,,,00.000000223400,   2.57600,
,,,00.000000223600,   2.52800,
,,,00.000000223800,   2.48800,
,,,00.000000224000,   2.44000,
,,,00.000000224200,   2.40000,
,,,00.000000224400,   2.35200,
,,,00.000000224600,   2.31200,
,,,00.000000224800,   2.27200,
,,,00.000000225000,   2.24000,
,,,00.000000225200,   2.20800,
,,,00.000000225400,   2.17600,
,,,00.000000225600,   2.16000,
,,,00.000000225800,   2.14400,
,,,00.000000226000,   2.12800,
,,,00.000000226200,   2.12000,
,,,00.000000226400,   2.11200,
,,,00.000000226600,   2.11200,
,,,00.000000226800,   2.12000,
,,,00.000000227000,   2.12800,
,,,00.000000227200,   2.14400,
,,,00.000000227400,   2.16000,
,,,00.000000227600,   2.17600,
,,,00.000000227800,   2.18400,
,,,00.000000228000,   2.20000,
,,,00.000000228200,   2.21600,
,,,00.000000228400,   2.23200,
,,,00.000000228600,   2.24800,
,,,00.000000228800,   2.27200,
,,,00.000000229000,   2.29600,
